X,driver,lap_number,driver_number,lap_time,tyre,team,position,rainfall,pitstop_duration,start_position,traction,asphalt_grip,asphalt_abrasion,track_evol,tyre_stress,braking,lateral,downforce
998,ZHO,39,24,102.301,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
999,ZHO,40,24,102.085,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1000,ZHO,41,24,102.158,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1001,ZHO,42,24,102.816,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1002,ZHO,43,24,102.886,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1003,ZHO,44,24,102.931,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1004,ZHO,45,24,102.45,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1005,ZHO,46,24,102.113,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1006,ZHO,47,24,102.503,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
1007,ZHO,48,24,102.106,HARD,Alfa Romeo,16,Dry,NA,12,4,3,4,4,4,3,4,4
1008,ZHO,49,24,102.051,HARD,Alfa Romeo,16,Dry,NA,12,4,3,4,4,4,3,4,4
1009,ZHO,50,24,101.927,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
1010,ZHO,51,24,101.879,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
1011,ZHO,52,24,102.158,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
1012,ZHO,53,24,102.493,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
1013,ZHO,54,24,102.441,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
1014,ZHO,55,24,105.88,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
